piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
20,falling,58,977.0,,195.000,475.125,0.00000,10.96712,10.96712,0.000000,0.000000,0,0,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,59,994.0,59,195.000,483.276,1.74007,-0.22246,1.75423,0.041961,0.000000,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,60,1010.0,59,196.748,480.204,-0.07642,-0.12255,0.14443,0.138095,0.042146,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,61,1027.0,59,196.675,479.443,0.00694,0.00000,0.00694,0.054288,0.172808,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,62,1044.0,59,196.682,479.344,0.50585,0.07603,0.51153,-0.014240,0.227335,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,63,1060.0,59,197.190,479.263,0.45407,0.07431,0.46011,-0.003276,0.213032,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,64,1077.0,59,197.620,479.237,0.55725,0.10413,0.56690,-0.011043,0.209932,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,65,1094.0,59,198.180,479.188,0.16711,-0.07056,0.18140,0.048528,0.198841,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,66,1110.0,59,198.348,479.446,0.66468,0.16681,0.68529,-0.033742,0.247582,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,67,1127.0,59,198.977,479.288,0.16123,-0.04304,0.16687,0.046833,0.215656,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,68,1143.0,59,199.138,479.559,0.64665,0.18795,0.67341,-0.033108,0.262695,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,69,1160.0,59,199.788,479.726,0.23388,-0.09668,0.25307,0.039866,0.229442,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,70,1177.0,59,200.009,479.614,0.52607,0.13368,0.54279,-0.012284,0.267162,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,71,1193.0,59,200.538,479.538,0.65416,0.23132,0.69385,-0.029951,0.254824,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,72,1210.0,59,201.195,479.701,0.54531,-0.23222,0.59269,0.000000,0.224742,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,73,1227.0,59,201.711,479.327,0.19965,-0.05412,0.20686,0.045314,0.224742,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,74,1243.0,59,201.911,479.562,0.19660,0.23004,0.30260,0.044621,0.270255,0,0,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,75,1260.0,59,202.109,480.024,0.24716,-0.05997,0.25434,0.023951,0.315072,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,76,1277.0,59,202.342,480.249,0.46178,0.07887,0.46846,-0.007202,0.337734,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,77,1293.0,59,202.806,480.208,0.86754,0.07152,0.87048,-0.032336,0.330500,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,78,1310.0,59,203.678,480.215,0.46650,-0.04934,0.46910,0.017392,0.298022,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,79,1327.0,59,204.119,480.040,0.99377,-0.51916,1.12120,-0.015012,0.314478,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,80,1344.0,59,205.117,479.808,0.97856,-0.22788,1.00475,-0.014782,0.299400,0,0,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,81,1360.0,59,206.100,479.747,0.95959,0.02240,0.95985,-0.010121,0.284553,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,82,1377.0,59,207.008,479.681,0.64862,-0.08633,0.65434,0.019928,0.274977,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,83,1393.0,59,207.659,479.834,2.05805,-1.13013,2.34793,-0.065643,0.294992,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,84,1410.0,59,209.727,478.988,2.02656,-0.82951,2.18976,-0.064639,0.229061,0,0,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,85,1427.0,59,211.644,478.459,1.99738,-0.55090,2.07196,-0.063708,0.167901,0,0,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,86,1443.0,59,213.650,478.195,1.96682,-0.25914,1.98382,-0.062733,0.103913,0,0,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,87,1460.0,59,215.626,478.223,1.93673,0.02816,1.93693,-0.061774,0.040904,0,0,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,88,1477.0,59,217.458,478.506,1.90884,0.29442,1.93141,-0.060884,-0.017545,0,0,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,89,1494.0,59,219.375,479.071,1.40862,-0.09350,1.41172,-0.001434,-0.078697,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,90,1510.0,59,220.790,479.087,0.79103,0.00000,0.79103,0.037384,-0.080137,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,91,1527.0,59,221.539,479.001,0.68120,0.04377,0.68261,0.018474,-0.044765,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,92,1544.0,59,222.223,478.988,0.47001,0.04341,0.47201,0.018812,-0.026210,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,93,1560.0,59,222.695,478.986,0.10500,0.00000,0.10500,0.030760,-0.007316,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,94,1577.0,59,222.794,478.925,0.47773,-0.01842,0.47808,-0.017364,0.021789,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,95,1594.0,59,223.274,478.976,0.13119,0.04983,0.14033,0.029960,0.004349,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,96,1610.0,59,223.406,478.899,0.09195,0.00000,0.09195,0.028778,0.034440,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,97,1627.0,59,223.493,478.861,0.08519,-0.04103,0.09456,0.025594,0.061669,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,98,1644.0,59,223.578,478.875,-0.15061,0.00000,0.15061,0.052322,0.087375,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,99,1660.0,59,223.427,478.948,-0.04212,-0.04017,0.05820,0.029319,0.139927,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,100,1677.0,59,223.387,479.027,0.34838,0.12011,0.36851,-0.031110,0.167668,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,101,1694.0,59,223.737,478.924,0.48855,0.06713,0.49314,-0.041130,0.136421,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,102,1710.0,59,224.228,478.861,-0.08566,-0.04144,0.09515,0.048892,0.095111,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,103,1727.0,59,224.147,478.944,0.43479,0.08187,0.44243,-0.033900,0.141372,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,104,1744.0,59,224.584,478.872,0.48945,0.10959,0.50157,-0.035414,0.107322,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,105,1760.0,59,225.075,478.857,-0.08450,-0.02379,0.08778,0.051983,0.071753,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,106,1777.0,59,224.995,478.904,0.45347,0.05617,0.45694,-0.034137,0.120938,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,107,1794.0,59,225.451,478.857,0.49923,0.08239,0.50598,-0.035352,0.086651,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,108,1810.0,59,225.952,478.873,-0.07487,-0.01242,0.07589,0.050648,0.051144,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,109,1827.0,59,225.881,478.879,0.45358,0.02677,0.45437,-0.034340,0.099066,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,110,1844.0,59,226.337,478.861,0.50666,0.04751,0.50888,-0.037337,0.064575,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,111,1860.0,59,226.846,478.914,-0.06377,0.00000,0.06377,0.047363,0.027074,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,112,1877.0,59,226.782,478.857,0.45814,0.06337,0.46251,-0.036380,0.074644,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,113,1894.0,59,227.215,478.887,0.04293,0.00000,0.04293,0.027832,0.040222,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,114,1910.0,59,227.258,478.859,0.03974,-0.05765,0.07002,0.025657,0.068177,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,115,1927.0,59,227.298,478.876,-0.19728,0.00000,0.19728,0.053222,0.093947,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,116,1944.0,59,227.111,478.955,-0.16163,-0.04659,0.16821,0.040946,0.144304,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,117,1960.0,59,226.949,479.099,-0.21549,-0.07535,0.22829,0.045950,0.185430,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
20,post_landing,118,1977.0,59,226.733,479.340,-0.15920,-0.11837,0.19839,0.038195,0.231582,0,1,4.24600,1052.603,1.069,5.000,1.7356,122,244,122,127,82
21,falling,0,41.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,1,42.0,,195.000,97.063,0.00000,0.56617,0.56617,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,2,58.0,,195.000,97.855,0.00000,0.82469,0.82469,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,3,75.0,,195.000,98.972,0.00000,1.09540,1.09540,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,4,92.0,,195.000,100.361,0.00000,1.36197,1.36197,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,5,108.0,,195.000,101.906,0.00000,1.60903,1.60903,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,6,125.0,,195.000,103.811,0.00000,1.86774,1.86774,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,7,142.0,,195.000,105.976,0.00000,2.12250,2.12250,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,8,158.0,,195.000,108.240,0.00000,2.35860,2.35860,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,9,175.0,,195.000,110.898,0.00000,2.60585,2.60585,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,10,192.0,,195.000,113.804,0.00000,2.84931,2.84931,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,11,208.0,,195.000,116.756,0.00000,3.07495,3.07495,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,12,225.0,,195.000,120.134,0.00000,3.31124,3.31124,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,13,242.0,,195.000,123.749,0.00000,3.54391,3.54391,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,14,258.0,,195.000,127.358,0.00000,3.75954,3.75954,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,15,275.0,,195.000,131.423,0.00000,3.98536,3.98536,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,16,292.0,,195.000,135.715,0.00000,4.20771,4.20771,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,17,308.0,,195.000,139.952,0.00000,4.41379,4.41379,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,18,325.0,,195.000,144.674,0.00000,4.62959,4.62959,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,19,342.0,,195.000,149.613,0.00000,4.84209,4.84209,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,20,358.0,,195.000,154.451,0.00000,5.03903,5.03903,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,21,375.0,,195.000,159.801,0.00000,5.24527,5.24527,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,22,392.0,,195.000,165.358,0.00000,5.44835,5.44835,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,23,409.0,,195.000,170.769,0.00000,5.63656,5.63656,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,24,425.0,,195.000,176.719,0.00000,5.83365,5.83365,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,25,442.0,,195.000,182.868,0.00000,6.02773,6.02773,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,26,458.0,,195.000,188.827,0.00000,6.20760,6.20760,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,27,475.0,,195.000,195.351,0.00000,6.39596,6.39596,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,28,492.0,,195.000,202.064,0.00000,6.58143,6.58143,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,29,508.0,,195.000,208.547,0.00000,6.75333,6.75333,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,30,525.0,,195.000,215.619,0.00000,6.93333,6.93333,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,31,542.0,,195.000,222.872,0.00000,7.11059,7.11059,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,32,559.0,,195.000,229.856,0.00000,7.27486,7.27486,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,33,575.0,,195.000,237.452,0.00000,7.44689,7.44689,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,34,592.0,,195.000,245.220,0.00000,7.61628,7.61628,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,35,608.0,,195.000,252.683,0.00000,7.77328,7.77328,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,36,625.0,,195.000,260.779,0.00000,7.93768,7.93768,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,37,642.0,,195.000,269.041,0.00000,8.09957,8.09957,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,38,658.0,,195.000,276.960,0.00000,8.24960,8.24960,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,39,675.0,,195.000,285.535,0.00000,8.40671,8.40671,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,40,692.0,,195.000,294.268,0.00000,8.56142,8.56142,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,41,708.0,,195.000,302.624,0.00000,8.70481,8.70481,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,42,725.0,,195.000,311.656,0.00000,8.85496,8.85496,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,43,742.0,,195.000,320.839,0.00000,9.00281,9.00281,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,44,758.0,,195.000,329.613,0.00000,9.13983,9.13983,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,45,775.0,,195.000,339.082,0.00000,9.28333,9.28333,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,46,792.0,,195.000,348.696,0.00000,9.42463,9.42463,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,47,808.0,,195.000,357.869,0.00000,9.55558,9.55558,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,48,825.0,,195.000,367.756,0.00000,9.69271,9.69271,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,49,842.0,,195.000,377.780,0.00000,9.82775,9.82775,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,50,858.0,,195.000,387.335,0.00000,9.95289,9.95289,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,51,875.0,,195.000,397.620,0.00000,10.08395,10.08395,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,52,892.0,,195.000,408.037,0.00000,10.21300,10.21300,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,53,908.0,,195.000,417.957,0.00000,10.33260,10.33260,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,54,925.0,,195.000,428.624,0.00000,10.45784,10.45784,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,55,942.0,,195.000,439.417,0.00000,10.58117,10.58117,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,56,958.0,,195.000,449.684,0.00000,10.69547,10.69547,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,57,975.0,,195.000,460.716,0.00000,10.81516,10.81516,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,58,992.0,,195.000,471.867,0.00000,10.93302,10.93302,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,falling,59,1009.0,,195.000,482.468,0.00000,11.04225,11.04225,0.000000,0.000000,0,0,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,60,1025.0,60,195.000,486.369,-0.00008,0.00000,0.00008,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,61,1042.0,60,195.000,484.798,0.00014,0.00000,0.00014,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,62,1059.0,60,195.000,483.867,-0.00064,0.00000,0.00064,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,63,1075.0,60,194.999,483.369,-0.00248,0.00000,0.00248,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,64,1092.0,60,194.997,483.369,-0.00041,0.00000,0.00041,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,65,1108.0,60,194.997,483.367,0.00060,0.00000,0.00060,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,66,1125.0,60,194.997,483.369,-0.00033,0.00000,0.00033,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,67,1142.0,60,194.997,483.369,-0.00010,0.00000,0.00010,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,68,1159.0,60,194.997,483.367,0.00049,0.00000,0.00049,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,69,1175.0,60,194.997,483.369,-0.00037,0.00000,0.00037,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,70,1192.0,60,194.997,483.369,-0.00010,0.00000,0.00010,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,71,1209.0,60,194.997,483.367,0.00050,0.00000,0.00050,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,72,1225.0,60,194.997,483.369,-0.00037,0.00000,0.00037,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,73,1242.0,60,194.997,483.369,-0.00010,0.00000,0.00010,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,74,1259.0,60,194.997,483.367,0.00050,0.00000,0.00050,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,75,1275.0,60,194.997,483.369,-0.00037,0.00000,0.00037,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,76,1292.0,60,194.997,483.369,-0.00010,0.00000,0.00010,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,77,1309.0,60,194.997,483.367,0.00050,0.00000,0.00050,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,78,1325.0,60,194.997,483.369,-0.00037,0.00000,0.00037,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,79,1342.0,60,194.997,483.369,-0.00010,0.00000,0.00010,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,80,1358.0,60,194.997,483.367,0.00050,0.00000,0.00050,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,81,1375.0,60,194.997,483.369,-0.00037,0.00000,0.00037,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,82,1392.0,60,194.997,483.367,0.00038,0.00000,0.00038,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,83,1408.0,60,194.997,483.369,-0.00037,0.00000,0.00037,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,84,1425.0,60,194.997,483.369,-0.00010,0.00000,0.00010,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,85,1442.0,60,194.997,483.369,0.00001,0.00000,0.00001,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,86,1458.0,60,194.997,483.367,0.00050,0.00000,0.00050,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,87,1475.0,60,194.997,483.369,-0.00037,0.00000,0.00037,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,88,1492.0,60,194.997,483.367,0.00038,0.00000,0.00038,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,89,1508.0,60,194.997,483.369,-0.00037,0.00000,0.00037,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,90,1525.0,60,194.997,483.369,-0.00010,0.00000,0.00010,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,91,1542.0,60,194.997,483.369,0.00001,0.00000,0.00001,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,92,1558.0,60,194.997,483.367,0.00050,0.00000,0.00050,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
21,post_landing,93,1575.0,60,194.997,483.369,-0.00037,0.00000,0.00037,0.000000,0.000000,0,1,8.59200,8519.244,3.325,59.000,1.3050,50,100,50,50,44
