piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
8,post_landing,104,1751.0,59,209.749,493.180,-0.47416,-0.05907,0.47783,0.004968,0.494930,0,1,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
8,post_landing,105,1767.0,59,209.273,493.153,-0.30059,-0.07499,0.30980,-0.001573,0.499920,0,1,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
8,post_landing,106,1784.0,59,208.971,493.158,0.21350,-0.02496,0.21496,-0.021562,0.498340,0,1,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
8,post_landing,107,1801.0,59,209.173,493.168,0.01280,0.00000,0.01280,-0.003786,0.477938,0,1,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
8,post_landing,108,1817.0,59,209.186,493.254,-0.01158,0.00000,0.01158,0.000000,0.474136,0,1,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
8,post_landing,109,1834.0,59,209.174,493.260,0.24598,-0.08246,0.25943,-0.013958,0.474136,0,1,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
8,post_landing,110,1851.0,59,209.407,493.268,0.41143,-0.26367,0.48867,-0.028391,0.460929,0,1,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
8,post_landing,111,1867.0,59,209.820,492.922,5.32053,-3.05858,6.13701,-0.199148,0.432413,0,1,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
8,post_landing,112,1884.0,59,215.164,488.505,1.59364,-1.50065,2.18898,0.038639,0.232390,0,1,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
8,post_landing,113,1900.0,59,216.672,486.033,1.57069,-1.21237,1.98417,0.038082,0.268949,0,0,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
8,post_landing,114,1917.0,59,218.250,484.059,1.54666,-0.91049,1.79476,0.037500,0.307198,0,0,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
8,post_landing,115,1934.0,59,219.803,482.596,1.52300,-0.61323,1.64182,0.036926,0.344863,0,0,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
8,post_landing,116,1950.0,59,221.244,481.603,1.50107,-0.33773,1.53859,0.036394,0.379801,0,0,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
8,post_landing,117,1967.0,59,222.752,481.017,1.47810,-0.04923,1.47892,0.035837,0.416355,0,0,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
8,post_landing,118,1984.0,59,224.236,480.828,1.45548,0.23486,1.47431,0.035289,0.452350,0,0,5.50800,2566.696,2.475,5.000,1.4251,68,136,68,69,57
9,falling,0,25.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,1,28.0,,195.000,97.137,0.00000,0.59851,0.59851,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,2,44.0,,195.000,97.959,0.00000,0.85656,0.85656,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,3,61.0,,195.000,99.108,0.00000,1.12679,1.12679,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,4,78.0,,195.000,100.529,0.00000,1.39288,1.39288,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,5,94.0,,195.000,102.103,0.00000,1.63949,1.63949,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,6,111.0,,195.000,104.039,0.00000,1.89774,1.89774,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,7,128.0,,195.000,106.234,0.00000,2.15204,2.15204,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,8,144.0,,195.000,108.526,0.00000,2.38772,2.38772,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,9,161.0,,195.000,111.213,0.00000,2.63452,2.63452,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,10,178.0,,195.000,114.148,0.00000,2.87754,2.87754,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,11,194.0,,195.000,117.127,0.00000,3.10277,3.10277,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,12,211.0,,195.000,120.532,0.00000,3.33864,3.33864,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,13,228.0,,195.000,124.175,0.00000,3.57089,3.57089,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,14,244.0,,195.000,127.809,0.00000,3.78613,3.78613,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,15,261.0,,195.000,131.901,0.00000,4.01154,4.01154,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,16,278.0,,195.000,136.219,0.00000,4.23350,4.23350,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,17,294.0,,195.000,140.481,0.00000,4.43920,4.43920,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,18,311.0,,195.000,145.229,0.00000,4.65461,4.65461,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,19,328.0,,195.000,150.193,0.00000,4.86673,4.86673,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,20,344.0,,195.000,155.053,0.00000,5.06332,5.06332,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,21,361.0,,195.000,160.428,0.00000,5.26918,5.26918,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,22,378.0,,195.000,166.009,0.00000,5.47190,5.47190,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,23,394.0,,195.000,171.443,0.00000,5.65977,5.65977,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,24,411.0,,195.000,177.416,0.00000,5.85651,5.85651,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,25,428.0,,195.000,183.588,0.00000,6.05024,6.05024,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,26,444.0,,195.000,189.568,0.00000,6.22978,6.22978,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,27,461.0,,195.000,196.114,0.00000,6.41780,6.41780,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,28,478.0,,195.000,202.443,0.00000,6.59205,6.59205,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,29,494.0,,195.000,209.353,0.00000,6.77452,6.77452,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,30,511.0,,195.000,216.446,0.00000,6.95420,6.95420,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,31,528.0,,195.000,223.282,0.00000,7.12073,7.12073,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,32,544.0,,195.000,230.723,0.00000,7.29512,7.29512,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,33,561.0,,195.000,238.339,0.00000,7.46684,7.46684,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,34,578.0,,195.000,245.660,0.00000,7.62598,7.62598,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,35,594.0,,195.000,253.609,0.00000,7.79264,7.79264,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,36,611.0,,195.000,261.724,0.00000,7.95674,7.95674,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,37,628.0,,195.000,269.509,0.00000,8.10883,8.10883,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,38,644.0,,195.000,277.942,0.00000,8.26810,8.26810,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,39,661.0,,195.000,286.536,0.00000,8.42493,8.42493,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,40,678.0,,195.000,294.763,0.00000,8.57028,8.57028,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,41,694.0,,195.000,303.660,0.00000,8.72249,8.72249,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,42,712.0,,195.000,313.252,0.00000,8.88118,8.88118,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,43,728.0,,195.000,321.362,0.00000,9.01129,9.01129,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,44,744.0,,195.000,330.702,0.00000,9.15675,9.15675,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,45,761.0,,195.000,340.188,0.00000,9.29998,9.29998,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,46,778.0,,195.000,349.243,0.00000,9.43273,9.43273,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,47,794.0,,195.000,359.007,0.00000,9.57174,9.57174,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,48,811.0,,195.000,368.909,0.00000,9.70863,9.70863,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,49,828.0,,195.000,378.351,0.00000,9.83549,9.83549,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,50,844.0,,195.000,388.519,0.00000,9.96834,9.96834,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,51,861.0,,195.000,398.820,0.00000,10.09916,10.09916,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,52,878.0,,195.000,408.632,0.00000,10.22040,10.22040,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,53,894.0,,195.000,419.186,0.00000,10.34736,10.34736,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,54,911.0,,195.000,429.868,0.00000,10.47238,10.47238,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,55,928.0,,195.000,440.033,0.00000,10.58824,10.58824,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,56,944.0,,195.000,450.956,0.00000,10.70957,10.70957,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,57,961.0,,195.000,462.002,0.00000,10.82905,10.82905,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,falling,58,978.0,,195.000,472.504,0.00000,10.93978,10.93978,0.000000,0.000000,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,59,994.0,59,195.000,481.320,4.17564,1.23398,4.35416,0.042096,0.000000,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,60,1011.0,59,199.194,481.125,3.29368,0.56940,3.34253,0.035873,0.042281,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,61,1028.0,59,202.310,481.276,2.61456,0.31459,2.63342,0.029452,0.076223,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,62,1044.0,59,204.936,481.881,2.57456,0.59311,2.64200,0.029002,0.105804,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,63,1061.0,59,207.522,482.766,2.53517,0.86737,2.67944,0.028558,0.134934,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,64,1078.0,59,209.921,483.843,2.49866,1.12155,2.73883,0.028147,0.161955,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,65,1094.0,59,212.431,485.258,2.46044,1.38772,2.82480,0.027716,0.190225,0,0,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,66,1111.0,59,214.902,486.650,2.02753,0.19615,2.03700,0.026184,0.218063,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,67,1128.0,59,216.820,487.019,1.74651,0.12190,1.75076,0.015630,0.242838,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,68,1144.0,59,218.575,487.182,1.48994,0.09803,1.49316,0.011194,0.258536,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,69,1161.0,59,220.071,487.294,1.26462,0.08293,1.26734,0.009174,0.269780,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,70,1178.0,59,221.268,487.379,1.07336,0.07250,1.07580,0.007878,0.278460,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,71,1194.0,59,222.346,487.466,0.91511,0.06659,0.91753,0.006986,0.286373,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,72,1211.0,59,223.265,487.541,0.78362,0.12538,0.79359,0.011694,0.293390,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,73,1228.0,59,224.006,487.659,0.69157,0.14986,0.70762,0.014056,0.304454,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,74,1244.0,59,224.701,487.824,0.59819,0.17233,0.62252,0.016585,0.318571,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,75,1261.0,59,225.302,488.022,0.41328,0.07601,0.42022,0.026398,0.335229,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,76,1278.0,59,225.693,488.319,0.79546,0.24389,0.83201,0.000000,0.360206,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,77,1294.0,59,226.492,488.627,0.54656,0.16611,0.57124,0.015480,0.360206,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,78,1311.0,59,227.041,488.826,0.50779,0.17253,0.53630,0.015977,0.375754,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,79,1328.0,59,227.521,489.021,0.50829,0.17003,0.53597,0.014463,0.390871,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,80,1344.0,59,228.032,489.223,0.51468,0.17490,0.54358,0.013286,0.405398,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,81,1361.0,59,228.548,489.412,0.50801,0.18050,0.53912,0.013117,0.418742,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,82,1377.0,59,229.029,489.588,0.49970,0.18177,0.53173,0.013000,0.431154,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,83,1394.0,59,229.531,489.786,0.49483,0.18853,0.52953,0.013070,0.444210,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,84,1411.0,59,230.028,489.987,0.49360,0.19379,0.53027,0.013104,0.457338,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,85,1428.0,59,230.495,490.177,0.48979,0.19779,0.52822,0.013056,0.469736,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,86,1444.0,59,230.987,490.392,0.48988,0.20588,0.53139,0.013178,0.482849,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,87,1461.0,59,231.479,490.610,0.49155,0.21293,0.53568,0.013310,0.496084,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,88,1477.0,59,231.944,490.819,0.48951,0.21832,0.53598,0.013347,0.508678,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,89,1494.0,59,232.436,491.054,0.49200,0.22722,0.54194,0.013525,0.522084,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,90,1511.0,59,232.930,491.294,0.49496,0.23574,0.54823,0.013715,0.535668,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,91,1528.0,59,233.398,491.525,0.49358,0.24216,0.54979,0.013790,0.548645,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,92,1544.0,59,233.894,491.784,0.49691,0.25190,0.55711,0.014006,0.562495,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,93,1561.0,59,234.393,492.120,0.26474,-0.06781,0.27328,0.007567,0.576562,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,94,1577.0,59,234.644,492.174,0.16256,-0.04115,0.16769,0.004624,0.583722,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,95,1594.0,59,234.807,492.263,0.06850,-0.01738,0.07067,0.002504,0.588367,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,96,1611.0,59,234.876,492.280,0.00265,0.00000,0.00265,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,97,1627.0,59,234.878,492.279,0.00570,0.00000,0.00570,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,98,1644.0,59,234.884,492.283,0.00463,0.00000,0.00463,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,99,1661.0,59,234.889,492.283,-0.00007,0.00000,0.00007,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,100,1678.0,59,234.889,492.279,-0.00083,0.00000,0.00083,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,101,1694.0,59,234.888,492.283,0.00066,0.00000,0.00066,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,102,1711.0,59,234.888,492.283,0.00007,0.00000,0.00007,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,103,1727.0,59,234.888,492.279,-0.00078,0.00000,0.00078,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,104,1744.0,59,234.888,492.283,0.00066,0.00000,0.00066,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,105,1761.0,59,234.888,492.279,-0.00071,0.00000,0.00071,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,106,1777.0,59,234.888,492.283,0.00066,0.00000,0.00066,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,107,1794.0,59,234.888,492.283,0.00007,0.00000,0.00007,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,108,1811.0,59,234.888,492.279,-0.00078,0.00000,0.00078,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,109,1827.0,59,234.888,492.283,0.00066,0.00000,0.00066,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,110,1844.0,59,234.888,492.283,0.00007,0.00000,0.00007,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,111,1861.0,59,234.888,492.279,-0.00078,0.00000,0.00078,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,112,1877.0,59,234.887,492.283,0.00066,0.00000,0.00066,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,113,1894.0,59,234.888,492.283,0.00007,0.00000,0.00007,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,114,1911.0,59,234.888,492.279,-0.00078,0.00000,0.00078,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,115,1927.0,59,234.887,492.283,0.00066,0.00000,0.00066,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,116,1944.0,59,234.888,492.283,0.00007,0.00000,0.00007,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,117,1961.0,59,234.888,492.279,-0.00078,0.00000,0.00078,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,118,1977.0,59,234.887,492.283,0.00066,0.00000,0.00066,0.000000,0.590882,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
10,falling,0,27.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,1,32.0,,195.000,97.218,0.00000,0.63086,0.63086,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,2,48.0,,195.000,98.071,0.00000,0.88844,0.88844,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,3,65.0,,195.000,99.253,0.00000,1.15818,1.15818,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,4,82.0,,195.000,100.705,0.00000,1.42379,1.42379,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,5,98.0,,195.000,102.308,0.00000,1.66996,1.66996,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,6,115.0,,195.000,104.274,0.00000,1.92774,1.92774,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,7,132.0,,195.000,106.499,0.00000,2.18158,2.18158,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,8,148.0,,195.000,108.820,0.00000,2.41683,2.41683,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,9,165.0,,195.000,111.536,0.00000,2.66319,2.66319,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,10,182.0,,195.000,114.500,0.00000,2.90577,2.90577,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,11,198.0,,195.000,117.505,0.00000,3.13060,3.13060,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,12,215.0,,195.000,120.939,0.00000,3.36603,3.36603,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,13,232.0,,195.000,124.608,0.00000,3.59787,3.59787,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,14,249.0,,195.000,128.269,0.00000,3.81272,3.81272,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,15,265.0,,195.000,132.387,0.00000,4.03772,4.03772,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,16,282.0,,195.000,136.732,0.00000,4.25928,4.25928,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,17,298.0,,195.000,141.018,0.00000,4.46461,4.46461,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,18,315.0,,195.000,145.791,0.00000,4.67964,4.67964,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,19,332.0,,195.000,150.780,0.00000,4.89137,4.89137,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,20,349.0,,195.000,155.664,0.00000,5.08760,5.08760,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,21,365.0,,195.000,161.063,0.00000,5.29309,5.29309,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,22,382.0,,195.000,166.669,0.00000,5.49544,5.49544,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,23,399.0,,195.000,172.124,0.00000,5.68298,5.68298,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,24,415.0,,195.000,178.121,0.00000,5.87936,5.87936,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,25,432.0,,195.000,184.315,0.00000,6.07274,6.07274,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
