piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
2,falling,45,755.0,,195.000,339.062,0.00000,9.28322,9.28322,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,46,772.0,,195.000,348.101,0.00000,9.41621,9.41621,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,47,788.0,,195.000,357.848,0.00000,9.55548,9.55548,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,48,805.0,,195.000,367.734,0.00000,9.69261,9.69261,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,49,822.0,,195.000,377.161,0.00000,9.81970,9.81970,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,50,838.0,,195.000,387.313,0.00000,9.95279,9.95279,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,51,855.0,,195.000,397.599,0.00000,10.08385,10.08385,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,52,872.0,,195.000,407.396,0.00000,10.20531,10.20531,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,53,888.0,,195.000,417.935,0.00000,10.33250,10.33250,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,54,905.0,,195.000,428.602,0.00000,10.45775,10.45775,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,55,922.0,,195.000,438.753,0.00000,10.57382,10.57382,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,56,938.0,,195.000,449.662,0.00000,10.69538,10.69538,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,57,955.0,,195.000,460.693,0.00000,10.81507,10.81507,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,58,972.0,,195.000,471.182,0.00000,10.92600,10.92600,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,59,989.0,59,195.000,478.939,2.28511,-0.17631,2.29190,-0.127736,0.000000,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,60,1005.0,59,197.295,476.905,1.48133,-0.65391,1.61924,-0.015458,-0.128297,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,61,1022.0,59,198.697,476.523,1.37240,-0.20781,1.38804,-0.006399,-0.142924,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,62,1038.0,59,200.075,476.552,1.37362,-0.15250,1.38206,-0.014002,-0.149351,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,63,1055.0,59,201.455,476.616,0.81197,0.03742,0.81283,0.032821,-0.163415,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,64,1072.0,59,202.223,476.484,0.59840,0.04849,0.60036,0.024940,-0.132360,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,65,1088.0,59,202.824,476.417,0.21800,0.02149,0.21906,0.066790,-0.107310,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,66,1105.0,59,203.043,476.370,0.76041,-0.02650,0.76087,-0.039475,-0.040227,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,67,1122.0,59,203.763,476.370,0.34655,0.08255,0.35625,0.025712,-0.077577,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,68,1138.0,59,204.111,476.364,0.15182,0.04459,0.15823,0.045787,-0.051752,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,69,1155.0,59,204.263,476.424,0.14053,-0.02680,0.14306,0.037223,-0.005763,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,70,1172.0,59,204.396,476.444,0.13019,-0.06627,0.14609,0.032685,0.029456,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,71,1188.0,59,204.527,476.500,0.12051,-0.12583,0.17423,0.031870,0.062285,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,72,1205.0,59,204.648,476.603,0.00679,-0.09264,0.09289,0.045094,0.094295,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,73,1222.0,59,204.654,476.797,0.00629,-0.09718,0.09738,0.041328,0.136962,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,74,1238.0,59,204.661,477.009,0.00619,0.18764,0.18774,0.040696,0.178472,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,75,1255.0,59,204.667,477.425,0.00573,-0.07131,0.07154,0.026798,0.219347,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,76,1272.0,59,204.672,477.613,0.00565,0.19639,0.19647,0.026412,0.244702,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,77,1288.0,59,204.678,477.970,-0.03319,-0.04032,0.05222,0.025466,0.271231,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,78,1305.0,59,204.645,478.219,-0.03268,0.24363,0.24582,0.025076,0.296808,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,79,1322.0,59,204.614,478.589,-0.05006,0.02019,0.05397,0.023088,0.320535,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,80,1338.0,59,204.563,478.910,-0.00123,-0.71793,0.71793,0.048136,0.343724,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,81,1355.0,59,204.562,478.496,-0.00122,-0.44092,0.44092,0.047443,0.389269,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,82,1371.0,59,204.561,478.342,-0.00120,-0.15084,0.15085,0.046717,0.436920,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,83,1388.0,59,204.560,478.480,-0.00118,0.13480,0.13480,0.046002,0.483842,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,84,1405.0,59,204.559,478.863,-0.00116,0.39952,0.39952,0.045340,0.527368,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,85,1421.0,59,204.558,479.554,-0.00115,0.67674,0.67674,0.044646,0.572907,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,86,1438.0,59,204.556,480.522,-0.00113,0.94972,0.94972,0.043963,0.617749,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,87,1455.0,59,204.555,481.677,-0.00111,1.20271,1.20271,0.043330,0.659346,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,88,1471.0,59,204.554,483.174,-0.00109,1.46765,1.46765,0.042667,0.702866,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,89,1488.0,59,204.553,484.937,-0.00108,1.72852,1.72852,0.042014,0.745720,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,90,1505.0,59,204.552,486.829,-0.00106,1.97030,1.97030,0.041409,0.785473,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,91,1521.0,59,204.551,489.097,-0.00105,2.22349,2.22349,0.040776,0.827064,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,92,1538.0,59,204.550,490.816,1.18664,0.26808,1.21654,0.014243,0.868019,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,93,1555.0,59,205.673,490.916,1.14738,0.19736,1.16424,0.003321,0.881495,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,94,1572.0,59,206.825,490.969,1.22962,-0.09742,1.23348,0.010366,0.884830,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,95,1588.0,59,208.060,490.844,1.02376,0.07121,1.02623,0.010876,0.895241,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,96,1605.0,59,209.029,491.000,0.87632,0.12800,0.88562,0.008635,0.905532,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,97,1622.0,59,209.909,491.154,0.78243,0.14476,0.79571,0.006066,0.914205,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,98,1638.0,59,210.695,491.262,0.69495,0.25707,0.74097,0.013205,0.920297,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,99,1655.0,59,211.352,491.473,0.55921,0.20777,0.59656,0.033703,0.932792,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,100,1671.0,59,211.914,491.970,0.55065,0.48792,0.73572,0.033187,0.966643,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,101,1688.0,59,212.467,492.693,0.66032,0.14073,0.67515,0.019225,0.999976,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,102,1705.0,59,213.092,493.046,0.52638,0.11700,0.53923,0.015983,1.018167,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,103,1721.0,59,213.621,493.374,0.41949,0.09593,0.43032,0.015498,1.034219,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,104,1738.0,59,214.042,493.693,0.34489,0.08485,0.35517,0.014412,1.049786,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,105,1755.0,59,214.368,493.975,0.29214,0.08003,0.30290,0.012662,1.063422,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,106,1771.0,59,214.662,494.251,0.23857,0.07540,0.25020,0.013154,1.076140,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,107,1788.0,59,214.887,494.515,0.22630,0.15111,0.27212,0.020289,1.088586,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,108,1805.0,59,215.115,494.951,0.35439,0.10035,0.36832,0.011217,1.108964,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,109,1821.0,59,215.471,495.142,0.37701,0.11142,0.39313,0.011532,1.120230,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,110,1838.0,59,215.827,495.315,0.39215,0.11985,0.41005,0.012088,1.131141,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,111,1855.0,59,216.221,495.595,0.41108,0.13066,0.43135,0.012604,1.143282,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,112,1871.0,59,216.634,495.845,0.42794,0.14152,0.45074,0.013084,1.155942,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,113,1888.0,59,217.064,495.944,0.43347,0.14130,0.45592,0.015232,1.169084,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,114,1905.0,59,217.474,495.973,0.43690,0.11002,0.45054,0.018407,1.183496,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,115,1922.0,59,217.913,495.912,0.36835,0.00000,0.36835,0.031699,1.201984,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,116,1938.0,59,218.261,496.168,0.36304,0.26667,0.45046,0.031242,1.231977,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,117,1955.0,59,218.626,496.626,0.35860,0.13592,0.38349,0.016192,1.263357,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,118,1971.0,59,218.986,496.929,0.01134,-0.01486,0.01869,0.000000,1.279620,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
3,falling,0,23.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,1,38.0,,195.000,97.622,0.00000,0.76023,0.76023,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,2,53.0,,195.000,98.675,0.00000,1.03193,1.03193,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,3,70.0,,195.000,100.000,0.00000,1.29948,1.29948,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,4,87.0,,195.000,101.486,0.00000,1.54743,1.54743,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,5,103.0,,195.000,103.329,0.00000,1.80709,1.80709,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,6,120.0,,195.000,105.433,0.00000,2.06277,2.06277,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,7,137.0,,195.000,107.641,0.00000,2.29974,2.29974,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,8,153.0,,195.000,110.239,0.00000,2.54788,2.54788,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,9,170.0,,195.000,113.087,0.00000,2.79224,2.79224,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,10,187.0,,195.000,115.985,0.00000,3.01869,3.01869,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,11,203.0,,195.000,119.306,0.00000,3.25584,3.25584,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,12,220.0,,195.000,122.866,0.00000,3.48936,3.48936,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,13,237.0,,195.000,126.423,0.00000,3.70578,3.70578,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,14,253.0,,195.000,130.434,0.00000,3.93242,3.93242,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,15,270.0,,195.000,134.673,0.00000,4.15558,4.15558,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,16,287.0,,195.000,138.861,0.00000,4.36241,4.36241,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,17,303.0,,195.000,143.531,0.00000,4.57900,4.57900,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,18,320.0,,195.000,148.419,0.00000,4.79227,4.79227,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,19,337.0,,195.000,153.210,0.00000,4.98993,4.98993,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,20,353.0,,195.000,158.511,0.00000,5.19692,5.19692,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,21,370.0,,195.000,164.019,0.00000,5.40074,5.40074,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,22,386.0,,195.000,169.385,0.00000,5.58963,5.58963,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,23,403.0,,195.000,175.289,0.00000,5.78745,5.78745,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,24,420.0,,195.000,181.391,0.00000,5.98223,5.98223,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,25,437.0,,195.000,187.307,0.00000,6.16275,6.16275,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,26,453.0,,195.000,193.786,0.00000,6.35180,6.35180,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,27,470.0,,195.000,200.454,0.00000,6.53795,6.53795,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,28,486.0,,195.000,206.896,0.00000,6.71047,6.71047,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,29,503.0,,195.000,213.925,0.00000,6.89113,6.89113,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,30,520.0,,195.000,221.136,0.00000,7.06903,7.06903,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,31,536.0,,195.000,228.080,0.00000,7.23390,7.23390,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,32,553.0,,195.000,235.635,0.00000,7.40656,7.40656,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,33,570.0,,195.000,243.363,0.00000,7.57657,7.57657,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,34,586.0,,195.000,250.788,0.00000,7.73413,7.73413,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,35,603.0,,195.000,258.845,0.00000,7.89914,7.89914,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,36,620.0,,195.000,266.575,0.00000,8.05205,8.05205,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,37,636.0,,195.000,274.951,0.00000,8.21219,8.21219,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,38,653.0,,195.000,283.489,0.00000,8.36988,8.36988,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,39,670.0,,195.000,291.664,0.00000,8.51602,8.51602,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,40,686.0,,195.000,300.506,0.00000,8.66906,8.66906,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,41,703.0,,195.000,309.503,0.00000,8.81975,8.81975,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,42,720.0,,195.000,318.104,0.00000,8.95942,8.95942,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,43,736.0,,195.000,327.391,0.00000,9.10567,9.10567,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,44,753.0,,195.000,336.826,0.00000,9.24969,9.24969,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,45,770.0,,195.000,345.834,0.00000,9.38316,9.38316,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,46,786.0,,195.000,355.547,0.00000,9.52293,9.52293,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,47,803.0,,195.000,365.401,0.00000,9.66056,9.66056,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,48,820.0,,195.000,374.798,0.00000,9.78812,9.78812,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,49,836.0,,195.000,384.918,0.00000,9.92169,9.92169,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,50,853.0,,195.000,395.172,0.00000,10.05322,10.05322,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,51,870.0,,195.000,404.940,0.00000,10.17512,10.17512,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,52,886.0,,195.000,415.449,0.00000,10.30278,10.30278,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,53,903.0,,195.000,426.086,0.00000,10.42848,10.42848,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,54,920.0,,195.000,436.209,0.00000,10.54497,10.54497,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,55,936.0,,195.000,447.090,0.00000,10.66697,10.66697,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,56,953.0,,195.000,458.092,0.00000,10.78710,10.78710,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,57,970.0,,195.000,468.555,0.00000,10.89843,10.89843,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,58,986.0,,195.000,479.790,0.00000,11.01502,11.01502,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,59,1003.0,59,195.000,489.581,0.19224,-0.06744,0.20372,0.002575,0.000000,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,60,1020.0,59,195.182,488.697,-0.45213,-0.23445,0.50930,0.009753,0.002436,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,61,1036.0,59,194.728,488.013,-1.07391,0.01994,1.07409,0.026406,0.012232,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,62,1053.0,59,193.649,487.524,-0.01132,-0.38693,0.38710,-0.042117,0.038754,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,63,1070.0,59,193.638,487.413,-0.01116,-0.11470,0.11524,-0.041510,-0.001096,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,64,1086.0,59,193.627,487.587,-0.01099,0.17039,0.17075,-0.040875,-0.042788,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,65,1103.0,59,193.616,486.990,-0.01011,0.00000,0.01011,0.000000,-0.083843,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,66,1120.0,59,193.607,486.531,0.03252,0.04103,0.05235,0.003660,-0.083843,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,67,1136.0,59,193.639,486.683,0.05513,0.09745,0.11197,0.003050,-0.080167,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,68,1153.0,59,193.695,486.803,0.08174,0.11262,0.13916,0.003173,-0.077103,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,69,1170.0,59,193.772,486.912,0.10262,0.11350,0.15302,0.003228,-0.074101,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,70,1186.0,59,193.875,487.036,0.12135,0.11940,0.17024,0.003350,-0.070858,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,71,1203.0,59,193.997,487.163,0.13639,0.25047,0.28520,0.006414,-0.067494,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,72,1220.0,59,194.126,487.388,0.15627,0.33100,0.36604,0.009073,-0.061425,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,73,1236.0,59,194.283,487.715,0.20556,0.30847,0.37069,0.016133,-0.052312,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,74,1253.0,59,194.489,488.277,0.10145,-0.02439,0.10434,0.002585,-0.036109,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,75,1270.0,59,194.585,488.303,-0.00424,0.00000,0.00424,0.002086,-0.033663,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,76,1286.0,59,194.581,488.331,-0.01788,0.00000,0.01788,0.001819,-0.031568,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,77,1303.0,59,194.563,488.354,-0.01973,0.00000,0.01973,0.002455,-0.029740,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,78,1320.0,59,194.545,488.095,-0.02727,-0.09623,0.10002,-0.009921,-0.027418,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,79,1336.0,59,194.517,488.260,0.04164,-0.02003,0.04621,-0.001410,-0.037382,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,80,1353.0,59,194.559,488.241,0.01436,0.00000,0.01436,0.000000,-0.038799,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,81,1370.0,59,194.573,488.239,0.00185,0.00000,0.00185,0.000000,-0.038799,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,82,1386.0,59,194.574,488.241,-0.00005,0.00000,0.00005,0.000000,-0.038799,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,83,1403.0,59,194.574,488.241,0.00000,0.00000,0.00000,0.000000,-0.038799,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,84,1420.0,59,194.574,488.239,0.00020,0.00000,0.00020,0.000000,-0.038799,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,85,1436.0,59,194.575,488.241,-0.00022,0.00000,0.00022,0.000000,-0.038799,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,86,1453.0,59,194.574,488.241,0.00003,0.00000,0.00003,0.000000,-0.038799,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
