piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
18,falling,18,320.0,,195.000,147.232,0.00000,4.74219,4.74219,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,19,336.0,,195.000,152.284,0.00000,4.95297,4.95297,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,20,353.0,,195.000,157.548,0.00000,5.16052,5.16052,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,21,370.0,,195.000,162.686,0.00000,5.35288,5.35288,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,22,386.0,,195.000,168.352,0.00000,5.55431,5.55431,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,23,403.0,,195.000,174.219,0.00000,5.75266,5.75266,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,24,420.0,,195.000,179.918,0.00000,5.93649,5.93649,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,25,436.0,,195.000,186.170,0.00000,6.12900,6.12900,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,26,453.0,,195.000,192.615,0.00000,6.31856,6.31856,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,27,470.0,,195.000,198.849,0.00000,6.49424,6.49424,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,28,486.0,,195.000,205.661,0.00000,6.67821,6.67821,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,29,503.0,,195.000,212.658,0.00000,6.85937,6.85937,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,30,520.0,,195.000,219.404,0.00000,7.02726,7.02726,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,31,536.0,,195.000,226.751,0.00000,7.20307,7.20307,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,32,553.0,,195.000,234.275,0.00000,7.37620,7.37620,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,33,570.0,,195.000,241.510,0.00000,7.53665,7.53665,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,34,586.0,,195.000,249.369,0.00000,7.70467,7.70467,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,35,603.0,,195.000,257.396,0.00000,7.87012,7.87012,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,36,620.0,,195.000,265.099,0.00000,8.02346,8.02346,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,37,636.0,,195.000,273.446,0.00000,8.18404,8.18404,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,38,653.0,,195.000,281.955,0.00000,8.34215,8.34215,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,39,670.0,,195.000,290.105,0.00000,8.48869,8.48869,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,40,686.0,,195.000,298.920,0.00000,8.64215,8.64215,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,41,703.0,,195.000,307.889,0.00000,8.79326,8.79326,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,42,720.0,,195.000,316.465,0.00000,8.93330,8.93330,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,43,736.0,,195.000,325.726,0.00000,9.07995,9.07995,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,44,753.0,,195.000,335.135,0.00000,9.22436,9.22436,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,45,770.0,,195.000,344.119,0.00000,9.35820,9.35820,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,46,786.0,,195.000,353.807,0.00000,9.49835,9.49835,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,47,803.0,,195.000,363.636,0.00000,9.63636,9.63636,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,48,820.0,,195.000,373.010,0.00000,9.76427,9.76427,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,49,836.0,,195.000,383.106,0.00000,9.89821,9.89821,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,50,853.0,,195.000,393.337,0.00000,10.03010,10.03010,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,51,869.0,,195.000,403.083,0.00000,10.15233,10.15233,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,52,886.0,,195.000,413.569,0.00000,10.28033,10.28033,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,53,903.0,,195.000,424.184,0.00000,10.40638,10.40638,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,54,920.0,,195.000,434.286,0.00000,10.52319,10.52319,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,55,936.0,,195.000,445.144,0.00000,10.64552,10.64552,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,56,953.0,,195.000,455.473,0.00000,10.75889,10.75889,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,57,969.0,,195.000,466.568,0.00000,10.87761,10.87761,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,falling,58,986.0,,195.000,477.782,0.00000,10.99452,10.99452,0.000000,0.000000,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,59,1003.0,59,195.000,483.076,-0.27101,-1.17377,1.20465,-0.041497,0.000000,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,60,1019.0,59,194.728,480.056,-0.21272,-1.33828,1.35508,-0.037351,-0.041679,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,61,1036.0,59,194.514,478.330,0.42669,-1.41885,1.48162,-0.050565,-0.079194,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,62,1053.0,59,194.918,476.707,0.42054,-1.13175,1.20736,-0.049837,-0.127038,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,63,1069.0,59,195.340,475.430,0.41411,-0.83110,0.92856,-0.049075,-0.177094,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,64,1086.0,59,195.756,474.541,0.40777,-0.53505,0.67273,-0.048324,-0.226384,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,65,1103.0,59,196.142,474.016,0.40190,-0.26068,0.47904,-0.047628,-0.272107,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,66,1119.0,59,196.546,473.823,0.39575,0.02664,0.39665,-0.046899,-0.319945,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,67,1136.0,59,196.943,474.139,0.38970,0.30957,0.49769,-0.046182,-0.367050,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,68,1153.0,59,197.312,474.688,0.38409,0.57177,0.68880,-0.045517,-0.410746,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,69,1169.0,59,197.698,475.551,0.37821,0.84636,0.92702,-0.044820,-0.456463,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,70,1186.0,59,198.078,476.690,0.37242,1.11674,1.17721,-0.044135,-0.501480,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,71,1203.0,59,198.430,478.003,0.36706,1.36733,1.41574,-0.043499,-0.543239,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,72,1219.0,59,198.799,479.047,0.00756,0.04740,0.04800,-0.031590,-0.586929,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,73,1236.0,59,198.806,479.384,0.00744,0.33001,0.33009,-0.031107,-0.618658,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,74,1253.0,59,198.813,479.917,0.00689,0.09311,0.09337,-0.026240,-0.648091,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,75,1269.0,59,198.820,480.299,0.00679,0.37502,0.37508,-0.025838,-0.674446,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,76,1286.0,59,198.827,480.831,0.00628,0.11609,0.11626,-0.025812,-0.700398,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,77,1303.0,59,198.833,481.196,0.00619,0.38109,0.38114,-0.025440,-0.724821,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,78,1319.0,59,198.839,481.793,-0.42517,-0.15894,0.45391,-0.013549,-0.750373,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,79,1336.0,59,198.412,481.923,-0.41866,0.12682,0.43745,-0.013341,-0.763981,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,80,1353.0,59,198.016,482.330,-0.55436,-0.03054,0.55520,-0.011924,-0.776604,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,81,1369.0,59,197.459,482.595,-0.79786,-0.21224,0.82561,-0.010394,-0.788581,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,82,1386.0,59,196.658,482.675,-0.78565,0.07434,0.78916,-0.010235,-0.799020,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,83,1403.0,59,195.914,483.036,-0.86007,0.11445,0.86765,0.006376,-0.808704,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,84,1419.0,59,195.051,482.936,-0.91497,0.10828,0.92136,0.008199,-0.802300,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,85,1436.0,59,194.132,482.756,-0.95316,0.10982,0.95947,0.008397,-0.794065,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,86,1453.0,59,193.230,482.577,-0.95360,0.11591,0.96062,0.006731,-0.786120,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,87,1469.0,59,192.272,482.434,-1.00478,0.10840,1.01061,0.008987,-0.779359,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,88,1486.0,59,191.263,482.245,-1.04083,0.10831,1.04645,0.009320,-0.770332,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,89,1503.0,59,190.278,482.055,-1.03864,0.23427,1.06474,0.014085,-0.761513,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,90,1519.0,59,189.235,481.727,-1.12285,0.21530,1.14330,0.019518,-0.747366,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,91,1536.0,59,188.107,481.338,-1.18145,0.20569,1.19922,0.021668,-0.727762,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,92,1553.0,59,186.989,480.946,-1.19789,0.21491,1.21701,0.020256,-0.707260,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,93,1569.0,59,185.786,480.577,-1.27687,0.16990,1.28812,0.025782,-0.686915,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,94,1586.0,59,184.503,480.129,-1.35336,0.18374,1.36577,0.036794,-0.661020,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,95,1603.0,59,183.223,479.569,-1.04659,0.00000,1.04659,-0.040756,-0.626206,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,96,1619.0,59,182.172,479.858,-1.03058,0.28333,1.06882,-0.040132,-0.667141,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,97,1636.0,59,181.137,480.432,-1.01481,0.56233,1.16020,-0.039518,-0.707449,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,98,1653.0,59,180.176,481.220,-1.00020,0.82090,1.29394,-0.038949,-0.744841,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,99,1669.0,59,179.172,482.333,-0.98489,1.09167,1.47029,-0.038353,-0.783961,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,100,1686.0,59,178.183,483.380,-1.20781,0.25735,1.23492,-0.025043,-0.822483,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,101,1703.0,59,177.040,483.909,-1.06922,0.17441,1.08335,-0.018531,-0.846178,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,102,1719.0,59,175.966,484.369,-0.92739,0.14522,0.93869,-0.017711,-0.864790,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,103,1736.0,59,175.034,484.811,-0.80452,0.13504,0.81577,-0.016526,-0.882579,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,104,1753.0,59,174.273,485.209,-0.69881,0.13026,0.71085,-0.014558,-0.898216,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,105,1769.0,59,173.571,485.598,-0.61839,0.11914,0.62976,-0.014722,-0.912838,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,106,1786.0,59,172.950,485.990,-0.55851,0.23152,0.60460,-0.025925,-0.927624,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,107,1803.0,59,172.422,486.465,-0.55047,0.49485,0.74020,-0.025552,-0.952154,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,108,1819.0,59,171.869,487.251,-0.54205,0.77062,0.94216,-0.025161,-0.977818,0,0,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,109,1836.0,59,171.324,488.134,-0.63046,0.29783,0.69727,-0.017803,-1.003089,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,110,1853.0,59,170.728,488.624,-0.60914,0.18340,0.63615,-0.010855,-1.019934,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,111,1869.0,59,170.116,488.962,-0.52839,0.17629,0.55703,-0.007363,-1.030837,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,112,1886.0,59,169.585,489.195,-0.47350,0.16923,0.50283,-0.005144,-1.038232,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,113,1903.0,59,169.137,489.345,-0.41049,0.15752,0.43968,-0.005771,-1.043099,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,114,1919.0,59,168.725,489.526,-0.37986,0.15349,0.40969,-0.004936,-1.048896,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,115,1936.0,59,168.344,489.681,-0.35912,0.30248,0.46954,-0.009093,-1.053853,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,116,1953.0,59,168.004,489.948,-0.37220,0.36372,0.52041,-0.014867,-1.062457,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,117,1969.0,59,167.630,490.416,-0.39506,0.41293,0.57147,-0.019907,-1.077390,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
18,post_landing,118,1986.0,59,167.233,491.050,-0.40228,0.45977,0.61091,-0.024531,-1.097384,0,1,3.56200,630.087,1.933,18.000,2.0291,86,172,86,97,82
19,falling,0,29.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,1,32.0,,195.000,97.137,0.00000,0.59851,0.59851,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,2,48.0,,195.000,97.959,0.00000,0.85656,0.85656,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,3,65.0,,195.000,99.108,0.00000,1.12679,1.12679,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,4,82.0,,195.000,100.529,0.00000,1.39288,1.39288,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,5,98.0,,195.000,102.103,0.00000,1.63949,1.63949,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,6,115.0,,195.000,104.039,0.00000,1.89774,1.89774,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,7,132.0,,195.000,106.234,0.00000,2.15204,2.15204,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,8,148.0,,195.000,108.526,0.00000,2.38772,2.38772,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,9,165.0,,195.000,111.213,0.00000,2.63452,2.63452,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,10,182.0,,195.000,114.148,0.00000,2.87754,2.87754,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,11,198.0,,195.000,117.127,0.00000,3.10277,3.10277,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,12,215.0,,195.000,120.532,0.00000,3.33864,3.33864,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,13,232.0,,195.000,124.175,0.00000,3.57089,3.57089,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,14,248.0,,195.000,127.809,0.00000,3.78613,3.78613,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,15,265.0,,195.000,131.901,0.00000,4.01154,4.01154,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,16,282.0,,195.000,136.219,0.00000,4.23350,4.23350,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,17,298.0,,195.000,140.481,0.00000,4.43920,4.43920,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,18,315.0,,195.000,145.229,0.00000,4.65461,4.65461,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,19,332.0,,195.000,150.193,0.00000,4.86673,4.86673,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,20,348.0,,195.000,155.053,0.00000,5.06332,5.06332,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,21,365.0,,195.000,160.428,0.00000,5.26918,5.26918,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,22,382.0,,195.000,166.009,0.00000,5.47190,5.47190,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,23,399.0,,195.000,171.443,0.00000,5.65977,5.65977,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,24,415.0,,195.000,177.416,0.00000,5.85651,5.85651,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,25,432.0,,195.000,183.588,0.00000,6.05024,6.05024,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,26,449.0,,195.000,189.568,0.00000,6.22978,6.22978,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,27,465.0,,195.000,196.114,0.00000,6.41780,6.41780,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,28,482.0,,195.000,202.849,0.00000,6.60294,6.60294,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,29,499.0,,195.000,209.353,0.00000,6.77452,6.77452,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,30,515.0,,195.000,216.446,0.00000,6.95420,6.95420,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,31,532.0,,195.000,223.720,0.00000,7.13114,7.13114,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,32,549.0,,195.000,230.723,0.00000,7.29512,7.29512,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,33,565.0,,195.000,238.339,0.00000,7.46684,7.46684,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,34,582.0,,195.000,246.128,0.00000,7.63593,7.63593,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,35,599.0,,195.000,253.609,0.00000,7.79264,7.79264,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,36,615.0,,195.000,261.725,0.00000,7.95674,7.95674,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,37,632.0,,195.000,270.006,0.00000,8.11834,8.11834,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,38,649.0,,195.000,277.943,0.00000,8.26810,8.26810,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,39,665.0,,195.000,286.536,0.00000,8.42493,8.42493,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,40,682.0,,195.000,295.287,0.00000,8.57936,8.57936,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,41,698.0,,195.000,303.661,0.00000,8.72249,8.72249,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,42,715.0,,195.000,312.711,0.00000,8.87237,8.87237,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,43,732.0,,195.000,321.911,0.00000,9.01995,9.01995,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,44,748.0,,195.000,330.702,0.00000,9.15673,9.15673,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,45,765.0,,195.000,340.188,0.00000,9.29997,9.29997,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,46,782.0,,195.000,349.817,0.00000,9.44101,9.44101,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,47,799.0,,195.000,359.006,0.00000,9.57173,9.57173,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,48,815.0,,195.000,368.909,0.00000,9.70861,9.70861,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,49,832.0,,195.000,378.949,0.00000,9.84340,9.84340,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,50,848.0,,195.000,388.519,0.00000,9.96833,9.96833,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,51,865.0,,195.000,398.820,0.00000,10.09914,10.09914,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,52,882.0,,195.000,409.253,0.00000,10.22796,10.22796,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,53,898.0,,195.000,419.186,0.00000,10.34734,10.34734,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,54,915.0,,195.000,429.868,0.00000,10.47236,10.47236,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,55,932.0,,195.000,440.675,0.00000,10.59547,10.59547,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,56,948.0,,195.000,450.956,0.00000,10.70956,10.70956,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
19,falling,57,965.0,,195.000,462.002,0.00000,10.82904,10.82904,0.000000,0.000000,0,0,4.00600,1049.179,2.425,8.000,1.8824,72,144,72,73,59
